1,10,10,7,1,1,0,1,0,0,67,67000.0,1,0,0,792
0,5,5,5,1,1,1,1,0,0,56,53000.0,0,0,1,524
1,5,5,7,1,0,1,1,0,0,73,46000.0,0,1,0,1777
1,10,10,5,1,1,1,1,0,0,47,37000.0,1,0,0,1523
0,2,10,10,1,1,1,0,1,0,46,82000.0,1,0,0,330
1,0,0,3,1,1,0,0,0,1,37,72000.0,0,1,0,1084
0,2,10,10,1,1,1,0,1,0,39,53000.0,0,0,1,776
1,5,20,10,0,0,1,0,1,0,60,35000.0,0,1,0,1795
1,5,20,10,0,0,1,0,1,0,42,43000.0,1,0,0,1253
1,5,5,5,1,1,1,1,0,0,91,53000.0,0,1,0,1549
1,0,0,3,1,1,0,0,0,1,62,107000.0,1,0,0,1128
1,10,10,7,1,1,0,1,0,0,26,46000.0,0,1,0,199
1,2,10,7,1,0,1,0,1,0,57,76000.0,0,1,0,1696
0,0,0,4,1,0,1,0,0,1,52,34000.0,1,0,0,1376
0,2,10,7,1,0,1,0,1,0,74,41000.0,0,1,0,1490
1,3,7,7,1,1,1,0,1,0,19,67000.0,0,1,0,1677
0,5,5,5,1,1,1,1,0,0,37,72000.0,0,1,0,1317
1,5,5,7,1,0,1,1,0,0,40,71000.0,0,1,0,1745
0,0,0,4,1,0,1,0,0,1,51,39000.0,0,1,0,1709
1,0,0,3,1,1,0,0,0,1,45,36000.0,0,1,0,902
0,5,5,7,1,0,1,1,0,0,42,48000.0,0,1,0,994
1,2,10,10,1,1,1,0,1,0,63,107000.0,1,0,0,1501
0,2,10,7,1,0,1,0,1,0,51,66000.0,0,1,0,1560
0,5,5,5,1,1,1,1,0,0,89,93000.0,0,1,0,1761
1,10,10,5,1,1,1,1,0,0,54,60000.0,0,1,0,1544
0,2,10,7,1,0,1,0,1,0,53,52000.0,0,0,1,1510
0,5,5,5,1,1,1,1,0,0,59,95000.0,0,1,0,1553
1,5,5,7,1,0,1,1,0,0,39,61000.0,0,1,0,792
1,10,10,5,1,1,1,1,0,0,74,103000.0,1,0,0,1753
0,5,5,7,1,0,1,1,0,0,31,52000.0,0,1,0,1492
0,10,10,7,1,1,0,1,0,0,61,31000.0,0,1,0,155
1,10,10,5,1,1,1,1,0,0,84,86000.0,0,1,0,1575
1,10,10,7,1,1,0,1,0,0,70,71000.0,1,0,0,1741
0,5,5,5,1,1,1,1,0,0,75,87000.0,1,0,0,1809
1,2,10,10,1,1,1,0,1,0,67,71000.0,0,1,0,1580
1,5,5,7,1,0,1,1,0,0,37,64000.0,0,1,0,996
1,2,10,10,1,1,1,0,1,0,53,74000.0,0,1,0,1560
0,5,5,5,1,1,1,1,0,0,78,37000.0,1,0,0,1669
0,5,5,5,1,1,1,1,0,0,38,60000.0,0,1,0,1436
0,2,10,10,1,1,1,0,1,0,69,53000.0,0,1,0,1761
1,5,5,5,1,1,1,1,0,0,34,40000.0,0,1,0,772
1,10,10,5,1,1,1,1,0,0,56,55000.0,0,1,0,1214
1,10,10,7,1,1,0,1,0,0,61,114000.0,1,0,0,1578
1,2,10,10,1,1,1,0,1,0,34,44000.0,0,1,0,1583
1,0,0,3,1,1,0,0,0,1,58,33000.0,0,1,0,1732
1,2,10,10,1,1,1,0,1,0,24,62000.0,0,1,0,1600
1,0,0,3,1,1,0,0,0,1,22,57000.0,0,1,0,601
0,5,20,10,0,0,1,0,1,0,48,82000.0,1,0,0,532
0,0,0,4,1,0,1,0,0,1,61,69000.0,1,0,0,113
0,2,10,10,1,1,1,0,1,0,75,64000.0,0,1,0,1149
1,0,0,4,1,0,1,0,0,1,19,67000.0,0,1,0,662
0,5,20,10,0,0,1,0,1,0,74,55000.0,0,1,0,1563
0,0,0,3,1,1,0,0,0,1,59,61000.0,0,1,0,576
0,2,10,10,1,1,1,0,1,0,68,108000.0,0,1,0,1463
1,5,20,10,0,0,1,0,1,0,49,81000.0,1,0,0,1117
1,5,5,5,1,1,1,1,0,0,32,71000.0,0,1,0,1667
1,5,5,7,1,0,1,1,0,0,29,47000.0,0,1,0,1784
0,5,20,10,0,0,1,0,1,0,86,70000.0,1,0,0,1560
0,0,0,3,1,1,0,0,0,1,84,64000.0,1,0,0,1176
0,10,10,5,1,1,1,1,0,0,35,69000.0,0,1,0,1707
1,5,5,7,1,0,1,1,0,0,33,64000.0,0,1,0,1011
1,2,10,7,1,0,1,0,1,0,47,31000.0,0,1,0,1410
1,3,7,7,1,1,1,0,1,0,89,100000.0,1,0,0,1743
1,2,10,7,1,0,1,0,1,0,47,59000.0,1,0,0,1230
1,0,0,4,1,0,1,0,0,1,56,58000.0,0,1,0,1693
0,10,10,5,1,1,1,1,0,0,73,57000.0,0,1,0,1747
0,5,5,5,1,1,1,1,0,0,79,90000.0,0,1,0,1639
0,0,0,3,1,1,0,0,0,1,52,73000.0,0,1,0,1454
0,5,20,10,0,0,1,0,1,0,50,118000.0,1,0,0,1590
1,2,10,10,1,1,1,0,1,0,53,85000.0,1,0,0,1003
1,3,7,7,1,1,1,0,1,0,63,93000.0,0,1,0,1181
1,0,0,3,1,1,0,0,0,1,62,45000.0,0,1,0,118
1,3,7,7,1,1,1,0,1,0,61,44000.0,0,1,0,1624
0,2,10,10,1,1,1,0,1,0,64,67000.0,0,1,0,1782
1,2,10,7,1,0,1,0,1,0,64,67000.0,0,1,0,1679
1,10,10,7,1,1,0,1,0,0,22,36000.0,1,0,0,1599
0,0,0,3,1,1,0,0,0,1,61,82000.0,0,1,0,990
0,0,0,4,1,0,1,0,0,1,54,74000.0,1,0,0,1436
1,10,10,7,1,1,0,1,0,0,54,119000.0,1,0,0,817
1,2,10,7,1,0,1,0,1,0,26,38000.0,0,1,0,1478
0,5,5,7,1,0,1,1,0,0,53,93000.0,1,0,0,1268
0,0,0,3,1,1,0,0,0,1,25,53000.0,0,1,0,1509
1,2,10,10,1,1,1,0,1,0,19,60000.0,1,0,0,1268
1,3,7,7,1,1,1,0,1,0,49,70000.0,0,1,0,1344
0,5,5,7,1,0,1,1,0,0,64,56000.0,0,1,0,1663
0,5,20,10,0,0,1,0,1,0,41,60000.0,0,1,0,880
1,5,5,7,1,0,1,1,0,0,19,59000.0,0,1,0,1737
1,5,5,7,1,0,1,1,0,0,56,38000.0,0,1,0,783
1,5,20,10,0,0,1,0,1,0,35,34000.0,0,1,0,1588
0,5,5,5,1,1,1,1,0,0,51,45000.0,0,1,0,1595
1,3,7,7,1,1,1,0,1,0,74,37000.0,1,0,0,1596
0,2,10,10,1,1,1,0,1,0,46,100000.0,0,1,0,1556
1,2,10,7,1,0,1,0,1,0,64,47000.0,0,1,0,1539
0,5,20,10,0,0,1,0,1,0,39,61000.0,0,1,0,798
1,10,10,7,1,1,0,1,0,0,61,109000.0,0,1,0,1303
1,10,10,5,1,1,1,1,0,0,93,92000.0,1,0,0,1694
0,0,0,3,1,1,0,0,0,1,47,32000.0,0,1,0,1641
1,3,7,7,1,1,1,0,1,0,72,79000.0,1,0,0,1582
0,5,5,5,1,1,1,1,0,0,48,82000.0,1,0,0,532
1,0,0,3,1,1,0,0,0,1,55,89000.0,0,1,0,1124
1,2,10,10,1,1,1,0,1,0,32,53000.0,1,0,0,843
1,5,20,10,0,0,1,0,1,0,38,72000.0,0,1,0,1574
1,10,10,5,1,1,1,1,0,0,29,38000.0,1,0,0,174
0,0,0,3,1,1,0,0,0,1,68,79000.0,1,0,0,1642
1,10,10,7,1,1,0,1,0,0,34,34000.0,0,1,0,1764
1,2,10,10,1,1,1,0,1,0,67,68000.0,1,0,0,1641
0,10,10,5,1,1,1,1,0,0,38,52000.0,0,1,0,1306
1,2,10,10,1,1,1,0,1,0,77,109000.0,1,0,0,1031
1,2,10,7,1,0,1,0,1,0,20,32000.0,0,1,0,1779
1,2,10,10,1,1,1,0,1,0,60,35000.0,0,1,0,1786
1,10,10,7,1,1,0,1,0,0,60,45000.0,0,1,0,559
1,5,5,7,1,0,1,1,0,0,60,57000.0,0,1,0,1765
0,2,10,7,1,0,1,0,1,0,50,71000.0,0,1,0,1521
0,3,7,7,1,1,1,0,1,0,101,99000.0,1,0,0,666
0,5,5,5,1,1,1,1,0,0,93,52000.0,0,1,0,1639
1,5,5,7,1,0,1,1,0,0,42,36000.0,0,1,0,1599
0,10,10,7,1,1,0,1,0,0,71,31000.0,1,0,0,807
1,5,5,5,1,1,1,1,0,0,31,68000.0,0,1,0,1474
1,10,10,5,1,1,1,1,0,0,46,68000.0,1,0,0,1275
0,10,10,5,1,1,1,1,0,0,46,59000.0,0,1,0,881
0,5,20,10,0,0,1,0,1,0,66,70000.0,0,1,0,1708
1,3,7,7,1,1,1,0,1,0,91,59000.0,0,1,0,1366
1,0,0,3,1,1,0,0,0,1,19,37000.0,0,1,0,1505
0,10,10,5,1,1,1,1,0,0,74,111000.0,1,0,0,1586
0,5,20,10,0,0,1,0,1,0,63,58000.0,1,0,0,1689
1,2,10,7,1,0,1,0,1,0,29,47000.0,0,1,0,1167
1,10,10,7,1,1,0,1,0,0,55,93000.0,1,0,0,1123
1,2,10,7,1,0,1,0,1,0,76,53000.0,1,0,0,1474
0,5,5,7,1,0,1,1,0,0,62,54000.0,1,0,0,1426
1,10,10,5,1,1,1,1,0,0,50,111000.0,0,1,0,1474
1,3,7,7,1,1,1,0,1,0,77,84000.0,0,1,0,912
0,10,10,5,1,1,1,1,0,0,80,116000.0,1,0,0,1311
0,0,0,3,1,1,0,0,0,1,39,60000.0,1,0,0,1513
0,0,0,3,1,1,0,0,0,1,23,48000.0,0,1,0,1537
0,5,5,5,1,1,1,1,0,0,62,77000.0,1,0,0,1607
1,5,5,5,1,1,1,1,0,0,60,42000.0,0,1,0,1545
1,5,20,10,0,0,1,0,1,0,53,69000.0,0,1,0,893
1,10,10,5,1,1,1,1,0,0,48,31000.0,0,1,0,628
1,2,10,10,1,1,1,0,1,0,52,53000.0,0,1,0,1484
0,5,5,5,1,1,1,1,0,0,54,82000.0,0,1,0,1793
0,5,5,7,1,0,1,1,0,0,31,55000.0,0,1,0,1100
1,3,7,7,1,1,1,0,1,0,41,81000.0,0,1,0,1485
0,5,5,7,1,0,1,1,0,0,85,66000.0,0,1,0,901
0,5,5,5,1,1,1,1,0,0,57,60000.0,0,1,0,1527
0,2,10,7,1,0,1,0,1,0,77,46000.0,1,0,0,1626
0,2,10,10,1,1,1,0,1,0,21,72000.0,1,0,0,1511
1,5,5,7,1,0,1,1,0,0,80,75000.0,1,0,0,1483
0,0,0,3,1,1,0,0,0,1,32,43000.0,1,0,0,1402
1,3,7,7,1,1,1,0,1,0,74,64000.0,0,1,0,785
0,0,0,4,1,0,1,0,0,1,33,37000.0,1,0,0,1469
1,0,0,4,1,0,1,0,0,1,37,47000.0,0,1,0,1711
1,10,10,7,1,1,0,1,0,0,45,35000.0,0,1,0,552
0,0,0,4,1,0,1,0,0,1,46,67000.0,0,1,0,1539
1,2,10,10,1,1,1,0,1,0,58,85000.0,0,1,0,1653
1,5,5,7,1,0,1,1,0,0,92,37000.0,1,0,0,1592
1,5,5,7,1,0,1,1,0,0,63,76000.0,1,0,0,1068
0,5,5,5,1,1,1,1,0,0,66,77000.0,0,1,0,1064
0,10,10,7,1,1,0,1,0,0,20,39000.0,1,0,0,1590
0,0,0,4,1,0,1,0,0,1,69,64000.0,1,0,0,1597
1,0,0,4,1,0,1,0,0,1,63,83000.0,0,1,0,1056
0,10,10,5,1,1,1,1,0,0,26,32000.0,0,1,0,982
1,3,7,7,1,1,1,0,1,0,66,70000.0,0,1,0,1176
0,0,0,4,1,0,1,0,0,1,21,45000.0,0,0,1,701
1,0,0,3,1,1,0,0,0,1,61,62000.0,1,0,0,1383
1,10,10,7,1,1,0,1,0,0,57,75000.0,1,0,0,1419
0,0,0,4,1,0,1,0,0,1,40,52000.0,0,1,0,11
0,5,20,10,0,0,1,0,1,0,22,33000.0,0,1,0,1769
0,3,7,7,1,1,1,0,1,0,39,52000.0,0,1,0,1557
1,2,10,10,1,1,1,0,1,0,55,57000.0,0,1,0,1745
0,5,5,5,1,1,1,1,0,0,79,109000.0,1,0,0,1216
0,5,5,7,1,0,1,1,0,0,59,80000.0,1,0,0,1698
0,5,5,5,1,1,1,1,0,0,55,53000.0,1,0,0,256
1,5,5,7,1,0,1,1,0,0,49,112000.0,1,0,0,1647
1,2,10,10,1,1,1,0,1,0,73,73000.0,0,1,0,1262
1,3,7,7,1,1,1,0,1,0,68,101000.0,1,0,0,813
0,5,5,7,1,0,1,1,0,0,44,32000.0,1,0,0,1637
1,2,10,10,1,1,1,0,1,0,59,41000.0,1,0,0,1092
1,10,10,7,1,1,0,1,0,0,80,112000.0,0,1,0,1769
1,5,5,7,1,0,1,1,0,0,52,82000.0,0,1,0,816
1,0,0,4,1,0,1,0,0,1,36,52000.0,0,1,0,901
1,3,7,7,1,1,1,0,1,0,62,40000.0,1,0,0,1140
0,10,10,5,1,1,1,1,0,0,51,88000.0,1,0,0,1353
0,3,7,7,1,1,1,0,1,0,57,41000.0,0,1,0,1735
0,5,5,7,1,0,1,1,0,0,63,65000.0,1,0,0,208
1,0,0,3,1,1,0,0,0,1,47,30000.0,1,0,0,742
1,10,10,5,1,1,1,1,0,0,91,64000.0,1,0,0,1467
0,0,0,3,1,1,0,0,0,1,66,80000.0,0,1,0,1490
1,3,7,7,1,1,1,0,1,0,63,70000.0,1,0,0,1624
0,10,10,7,1,1,0,1,0,0,23,40000.0,0,1,0,1277
0,0,0,4,1,0,1,0,0,1,57,37000.0,1,0,0,1714
0,10,10,7,1,1,0,1,0,0,75,31000.0,1,0,0,1673
1,5,5,7,1,0,1,1,0,0,22,36000.0,0,1,0,1733
1,2,10,10,1,1,1,0,1,0,56,73000.0,1,0,0,1241
0,10,10,5,1,1,1,1,0,0,48,42000.0,0,1,0,1485
0,0,0,3,1,1,0,0,0,1,22,63000.0,0,1,0,1754
0,3,7,7,1,1,1,0,1,0,23,47000.0,0,1,0,1534
0,2,10,7,1,0,1,0,1,0,51,116000.0,1,0,0,1568
0,2,10,10,1,1,1,0,1,0,49,57000.0,0,1,0,969
0,10,10,7,1,1,0,1,0,0,70,97000.0,1,0,0,1782
0,10,10,5,1,1,1,1,0,0,27,35000.0,1,0,0,931
1,10,10,5,1,1,1,1,0,0,51,71000.0,1,0,0,1346
1,0,0,3,1,1,0,0,0,1,53,55000.0,1,0,0,1586
0,5,5,7,1,0,1,1,0,0,44,83000.0,0,1,0,877
0,10,10,7,1,1,0,1,0,0,53,96000.0,0,1,0,1372
1,10,10,7,1,1,0,1,0,0,55,36000.0,0,1,0,1440
1,0,0,3,1,1,0,0,0,1,61,59000.0,1,0,0,902
0,5,5,7,1,0,1,1,0,0,40,60000.0,0,1,0,1640
0,2,10,7,1,0,1,0,1,0,67,79000.0,0,1,0,1004
1,5,5,5,1,1,1,1,0,0,68,62000.0,0,1,0,950
1,3,7,7,1,1,1,0,1,0,62,78000.0,0,1,0,264
1,0,0,4,1,0,1,0,0,1,55,91000.0,1,0,0,1082
1,3,7,7,1,1,1,0,1,0,19,54000.0,0,1,0,736
0,3,7,7,1,1,1,0,1,0,58,73000.0,0,0,1,763
1,3,7,7,1,1,1,0,1,0,53,81000.0,0,1,0,1658
1,5,20,10,0,0,1,0,1,0,29,31000.0,0,1,0,902
0,0,0,4,1,0,1,0,0,1,68,50000.0,0,1,0,969
1,0,0,3,1,1,0,0,0,1,62,76000.0,0,1,0,830
0,0,0,4,1,0,1,0,0,1,32,59000.0,0,1,0,1578
0,5,5,7,1,0,1,1,0,0,41,67000.0,1,0,0,1607
1,0,0,3,1,1,0,0,0,1,57,95000.0,1,0,0,1487
1,10,10,5,1,1,1,1,0,0,45,80000.0,1,0,0,1543
1,2,10,10,1,1,1,0,1,0,39,90000.0,1,0,0,1409
0,0,0,3,1,1,0,0,0,1,88,51000.0,1,0,0,1760
1,10,10,5,1,1,1,1,0,0,57,35000.0,0,1,0,1637
0,0,0,4,1,0,1,0,0,1,28,30000.0,0,1,0,1394
0,3,7,7,1,1,1,0,1,0,64,53000.0,0,1,0,1592
1,10,10,7,1,1,0,1,0,0,26,48000.0,0,1,0,1546
0,2,10,10,1,1,1,0,1,0,56,72000.0,0,1,0,1710
1,2,10,10,1,1,1,0,1,0,51,65000.0,0,1,0,1211
1,0,0,3,1,1,0,0,0,1,27,73000.0,1,0,0,1048
1,2,10,10,1,1,1,0,1,0,55,72000.0,0,1,0,915
0,2,10,10,1,1,1,0,1,0,38,39000.0,1,0,0,1813
1,0,0,4,1,0,1,0,0,1,76,43000.0,0,1,0,1749
1,2,10,10,1,1,1,0,1,0,45,46000.0,0,1,0,1699
0,2,10,10,1,1,1,0,1,0,56,59000.0,1,0,0,1568
0,0,0,4,1,0,1,0,0,1,21,72000.0,1,0,0,1732
1,5,5,7,1,0,1,1,0,0,91,33000.0,0,1,0,1050
0,0,0,3,1,1,0,0,0,1,36,64000.0,0,1,0,1782
0,10,10,7,1,1,0,1,0,0,53,94000.0,1,0,0,740
0,5,5,5,1,1,1,1,0,0,52,106000.0,0,1,0,1591
0,0,0,3,1,1,0,0,0,1,64,75000.0,0,1,0,1732
0,0,0,3,1,1,0,0,0,1,44,47000.0,0,1,0,1426
1,10,10,7,1,1,0,1,0,0,31,60000.0,0,1,0,828
0,2,10,7,1,0,1,0,1,0,48,71000.0,0,1,0,1671
1,2,10,7,1,0,1,0,1,0,66,62000.0,0,1,0,902
0,2,10,10,1,1,1,0,1,0,52,47000.0,0,1,0,1544
0,3,7,7,1,1,1,0,1,0,55,65000.0,1,0,0,1311
1,3,7,7,1,1,1,0,1,0,57,74000.0,1,0,0,1482
0,0,0,4,1,0,1,0,0,1,19,39000.0,0,1,0,1063
0,2,10,10,1,1,1,0,1,0,79,72000.0,0,1,0,1743
1,5,5,5,1,1,1,1,0,0,44,74000.0,1,0,0,1241
1,10,10,5,1,1,1,1,0,0,66,62000.0,1,0,0,1309
0,5,5,5,1,1,1,1,0,0,45,66000.0,0,1,0,222
0,0,0,3,1,1,0,0,0,1,65,71000.0,0,1,0,1573
0,5,5,7,1,0,1,1,0,0,37,42000.0,0,1,0,1629
0,2,10,7,1,0,1,0,1,0,53,33000.0,0,1,0,1510
0,5,20,10,0,0,1,0,1,0,48,60000.0,1,0,0,1505
0,0,0,4,1,0,1,0,0,1,43,72000.0,1,0,0,1645
1,2,10,10,1,1,1,0,1,0,85,53000.0,0,1,0,1061
1,10,10,7,1,1,0,1,0,0,40,53000.0,1,0,0,924
0,5,5,7,1,0,1,1,0,0,36,68000.0,0,1,0,1683
1,3,7,7,1,1,1,0,1,0,36,63000.0,0,1,0,1608
0,2,10,10,1,1,1,0,1,0,37,49000.0,0,1,0,1578
1,2,10,10,1,1,1,0,1,0,36,64000.0,0,1,0,1782
0,5,5,5,1,1,1,1,0,0,73,68000.0,0,1,0,1615
1,0,0,3,1,1,0,0,0,1,50,52000.0,0,1,0,1355
0,3,7,7,1,1,1,0,1,0,30,31000.0,0,1,0,1461
0,2,10,7,1,0,1,0,1,0,71,41000.0,1,0,0,1222
1,2,10,10,1,1,1,0,1,0,50,99000.0,1,0,0,1538
1,5,5,7,1,0,1,1,0,0,52,40000.0,0,1,0,1811
1,10,10,7,1,1,0,1,0,0,41,80000.0,1,0,0,1253
1,0,0,4,1,0,1,0,0,1,53,68000.0,0,1,0,523
1,10,10,5,1,1,1,1,0,0,39,45000.0,1,0,0,1514
1,5,5,7,1,0,1,1,0,0,23,32000.0,0,1,0,1552
0,0,0,3,1,1,0,0,0,1,51,79000.0,0,1,0,1655
0,0,0,3,1,1,0,0,0,1,57,76000.0,0,1,0,980
0,5,5,7,1,0,1,1,0,0,63,71000.0,1,0,0,1815
1,10,10,7,1,1,0,1,0,0,26,43000.0,0,1,0,1811
1,3,7,7,1,1,1,0,1,0,48,38000.0,0,1,0,1552
1,5,5,5,1,1,1,1,0,0,70,58000.0,1,0,0,1325
1,10,10,5,1,1,1,1,0,0,84,93000.0,0,1,0,1143
1,5,5,5,1,1,1,1,0,0,25,72000.0,0,1,0,1776
1,5,5,5,1,1,1,1,0,0,21,41000.0,0,1,0,1252
0,5,20,10,0,0,1,0,1,0,20,43000.0,0,1,0,887
1,5,20,10,0,0,1,0,1,0,50,46000.0,0,1,0,1637
1,5,5,7,1,0,1,1,0,0,59,102000.0,0,1,0,1615
0,0,0,4,1,0,1,0,0,1,68,70000.0,0,1,0,561
0,3,7,7,1,1,1,0,1,0,48,63000.0,1,0,0,1615
0,5,5,7,1,0,1,1,0,0,73,97000.0,0,1,0,1186
0,5,20,10,0,0,1,0,1,0,34,49000.0,1,0,0,1576
0,10,10,5,1,1,1,1,0,0,31,41000.0,0,1,0,1474
0,5,5,5,1,1,1,1,0,0,23,32000.0,0,1,0,1771
0,2,10,7,1,0,1,0,1,0,40,69000.0,0,1,0,1788
1,3,7,7,1,1,1,0,1,0,53,60000.0,0,1,0,1716
1,2,10,10,1,1,1,0,1,0,48,63000.0,1,0,0,1615
0,0,0,4,1,0,1,0,0,1,46,100000.0,0,1,0,1556
0,3,7,7,1,1,1,0,1,0,70,45000.0,0,1,0,1445
1,5,5,7,1,0,1,1,0,0,70,55000.0,0,1,0,1765
0,5,5,5,1,1,1,1,0,0,38,75000.0,0,1,0,1815
0,5,5,5,1,1,1,1,0,0,71,63000.0,0,1,0,1589
1,2,10,10,1,1,1,0,1,0,43,55000.0,1,0,0,866
0,10,10,7,1,1,0,1,0,0,23,65000.0,1,0,0,1460
0,10,10,7,1,1,0,1,0,0,40,46000.0,0,1,0,1350
0,0,0,3,1,1,0,0,0,1,64,56000.0,0,1,0,654
1,3,7,7,1,1,1,0,1,0,54,65000.0,1,0,0,1731
1,10,10,5,1,1,1,1,0,0,49,51000.0,0,1,0,367
1,2,10,10,1,1,1,0,1,0,52,58000.0,1,0,0,1550
0,5,5,5,1,1,1,1,0,0,27,33000.0,0,1,0,1806
0,5,20,10,0,0,1,0,1,0,74,115000.0,1,0,0,953
1,10,10,5,1,1,1,1,0,0,62,41000.0,0,1,0,1807
1,5,5,5,1,1,1,1,0,0,45,94000.0,0,1,0,315
1,0,0,4,1,0,1,0,0,1,36,34000.0,0,1,0,1675
0,5,5,7,1,0,1,1,0,0,70,57000.0,0,1,0,1756
1,2,10,10,1,1,1,0,1,0,60,35000.0,1,0,0,1466
0,10,10,5,1,1,1,1,0,0,60,93000.0,1,0,0,1500
0,10,10,5,1,1,1,1,0,0,36,38000.0,0,1,0,1651
0,2,10,7,1,0,1,0,1,0,65,103000.0,1,0,0,769
0,5,20,10,0,0,1,0,1,0,43,69000.0,1,0,0,988
1,10,10,7,1,1,0,1,0,0,81,37000.0,0,1,0,693
0,0,0,4,1,0,1,0,0,1,52,46000.0,1,0,0,1266
0,10,10,7,1,1,0,1,0,0,52,81000.0,1,0,0,1096
0,5,20,10,0,0,1,0,1,0,43,94000.0,1,0,0,1432
0,5,20,10,0,0,1,0,1,0,76,57000.0,1,0,0,1609
0,5,20,10,0,0,1,0,1,0,65,89000.0,0,1,0,1366
1,2,10,7,1,0,1,0,1,0,54,53000.0,1,0,0,1356
1,10,10,5,1,1,1,1,0,0,64,108000.0,1,0,0,1695
1,0,0,3,1,1,0,0,0,1,26,33000.0,0,1,0,230
1,2,10,10,1,1,1,0,1,0,21,31000.0,0,1,0,1695
0,0,0,3,1,1,0,0,0,1,51,85000.0,1,0,0,1219
0,10,10,5,1,1,1,1,0,0,89,71000.0,1,0,0,914
1,2,10,10,1,1,1,0,1,0,31,46000.0,0,1,0,1200
1,5,5,5,1,1,1,1,0,0,20,37000.0,0,1,0,365
1,0,0,3,1,1,0,0,0,1,54,62000.0,0,1,0,1602
1,10,10,5,1,1,1,1,0,0,42,33000.0,0,1,0,1551
1,3,7,7,1,1,1,0,1,0,72,46000.0,0,1,0,1317
1,2,10,10,1,1,1,0,1,0,70,93000.0,0,1,0,415
1,5,5,5,1,1,1,1,0,0,56,54000.0,1,0,0,574
1,10,10,5,1,1,1,1,0,0,55,48000.0,1,0,0,1488
1,10,10,5,1,1,1,1,0,0,57,32000.0,1,0,0,1517
1,10,10,5,1,1,1,1,0,0,32,38000.0,0,1,0,567
1,3,7,7,1,1,1,0,1,0,51,63000.0,0,1,0,374
1,10,10,7,1,1,0,1,0,0,48,72000.0,1,0,0,1526
1,0,0,3,1,1,0,0,0,1,51,39000.0,0,1,0,361
0,5,5,5,1,1,1,1,0,0,38,39000.0,0,1,0,1466
1,3,7,7,1,1,1,0,1,0,31,42000.0,0,1,0,436
1,2,10,7,1,0,1,0,1,0,29,55000.0,0,1,0,1403
0,10,10,5,1,1,1,1,0,0,46,73000.0,0,1,0,1601
0,10,10,5,1,1,1,1,0,0,54,70000.0,0,1,0,1683
0,10,10,5,1,1,1,1,0,0,44,59000.0,0,1,0,365
1,0,0,4,1,0,1,0,0,1,63,91000.0,1,0,0,1593
0,2,10,10,1,1,1,0,1,0,59,60000.0,0,1,0,1106
0,5,5,7,1,0,1,1,0,0,61,37000.0,1,0,0,1609
0,5,5,7,1,0,1,1,0,0,52,65000.0,1,0,0,1602
1,3,7,7,1,1,1,0,1,0,28,48000.0,0,1,0,757
1,2,10,10,1,1,1,0,1,0,68,108000.0,1,0,0,909
1,2,10,7,1,0,1,0,1,0,57,49000.0,0,1,0,1514
1,10,10,5,1,1,1,1,0,0,57,51000.0,1,0,0,1815
0,3,7,7,1,1,1,0,1,0,23,65000.0,0,1,0,1133
1,3,7,7,1,1,1,0,1,0,61,39000.0,0,1,0,1376
0,5,5,5,1,1,1,1,0,0,51,64000.0,0,1,0,748
1,2,10,10,1,1,1,0,1,0,36,70000.0,1,0,0,1798
1,3,7,7,1,1,1,0,1,0,86,76000.0,1,0,0,914
1,10,10,7,1,1,0,1,0,0,71,88000.0,0,1,0,1309
0,3,7,7,1,1,1,0,1,0,86,70000.0,1,0,0,1560
1,5,20,10,0,0,1,0,1,0,65,52000.0,0,1,0,1509
0,2,10,7,1,0,1,0,1,0,44,54000.0,1,0,0,985
1,10,10,7,1,1,0,1,0,0,66,101000.0,1,0,0,1269
0,0,0,4,1,0,1,0,0,1,76,46000.0,1,0,0,1767
1,5,5,5,1,1,1,1,0,0,51,81000.0,0,1,0,1470
0,2,10,10,1,1,1,0,1,0,48,56000.0,1,0,0,1532
0,5,5,7,1,0,1,1,0,0,23,54000.0,0,1,0,1734
0,10,10,5,1,1,1,1,0,0,67,41000.0,0,1,0,1774
0,0,0,3,1,1,0,0,0,1,80,64000.0,0,1,0,1090
1,10,10,5,1,1,1,1,0,0,62,74000.0,1,0,0,1433
1,5,5,5,1,1,1,1,0,0,62,96000.0,0,1,0,1623
1,10,10,7,1,1,0,1,0,0,45,58000.0,1,0,0,1214
1,3,7,7,1,1,1,0,1,0,59,38000.0,0,1,0,1486
1,5,5,5,1,1,1,1,0,0,77,72000.0,0,1,0,1240
1,10,10,7,1,1,0,1,0,0,46,40000.0,1,0,0,1582
0,0,0,4,1,0,1,0,0,1,80,31000.0,1,0,0,1535
1,10,10,7,1,1,0,1,0,0,53,37000.0,0,1,0,934
1,10,10,7,1,1,0,1,0,0,67,88000.0,1,0,0,892
0,2,10,7,1,0,1,0,1,0,100,47000.0,1,0,0,1581
1,5,20,10,0,0,1,0,1,0,70,59000.0,0,1,0,1125
1,10,10,5,1,1,1,1,0,0,42,56000.0,1,0,0,918
1,3,7,7,1,1,1,0,1,0,51,55000.0,0,1,0,948
1,2,10,10,1,1,1,0,1,0,40,48000.0,0,1,0,1581
1,10,10,7,1,1,0,1,0,0,29,31000.0,1,0,0,1231
1,0,0,3,1,1,0,0,0,1,74,54000.0,1,0,0,1748
0,3,7,7,1,1,1,0,1,0,22,66000.0,0,1,0,1486
0,0,0,3,1,1,0,0,0,1,36,51000.0,0,1,0,1685
